INFO  | 04/19/2024 04:33:40 PM | File logger.py            | Line 39    | Writing log file to exp/GRAN/GRANMixtureBernoulli_subnode_2024-Apr-19-16-33-40_2674320/log_exp_2674320.txt
INFO  | 04/19/2024 04:47:04 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1566 iteration 00010960 = -14.227299690246582, train_adj_loss = 0.0007280019344761968, train_embed_loss = -14.228097915649414, train_subnode_loss = 7.035933231236413e-05
INFO  | 04/19/2024 04:47:05 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1568 iteration 00010970 = -14.436196327209473, train_adj_loss = 0.0007544418331235647, train_embed_loss = -14.437010765075684, train_subnode_loss = 6.015511826262809e-05
INFO  | 04/19/2024 04:47:06 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1569 iteration 00010980 = -13.706164360046387, train_adj_loss = 0.0002892813354264945, train_embed_loss = -13.706497192382812, train_subnode_loss = 4.344639819464646e-05
INFO  | 04/19/2024 04:47:06 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1570 iteration 00010990 = -13.264177322387695, train_adj_loss = 0.00039399071829393506, train_embed_loss = -13.26462459564209, train_subnode_loss = 5.336362301022746e-05
INFO  | 04/19/2024 04:47:07 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1572 iteration 00011000 = -14.135812759399414, train_adj_loss = 0.0008297195890918374, train_embed_loss = -14.136713027954102, train_subnode_loss = 7.060089410515502e-05
INFO  | 04/19/2024 04:47:08 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1573 iteration 00011010 = -13.77751636505127, train_adj_loss = 0.00037463410990312696, train_embed_loss = -13.77794361114502, train_subnode_loss = 5.256852455204353e-05
INFO  | 04/19/2024 04:47:09 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1575 iteration 00011020 = -14.312767028808594, train_adj_loss = 0.0003096447908319533, train_embed_loss = -14.313125610351562, train_subnode_loss = 4.905517562292516e-05
INFO  | 04/19/2024 04:47:09 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1576 iteration 00011030 = -13.590211868286133, train_adj_loss = 0.0008932279888540506, train_embed_loss = -13.591198921203613, train_subnode_loss = 9.359404793940485e-05
INFO  | 04/19/2024 04:47:10 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1578 iteration 00011040 = -14.06026554107666, train_adj_loss = 0.0003122951020486653, train_embed_loss = -14.060629844665527, train_subnode_loss = 5.2011615480296314e-05
INFO  | 04/19/2024 04:47:11 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1579 iteration 00011050 = -13.599508285522461, train_adj_loss = 0.0035822163335978985, train_embed_loss = -13.603304862976074, train_subnode_loss = 0.00021446208120323718
INFO  | 04/19/2024 04:47:12 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1580 iteration 00011060 = -13.852346420288086, train_adj_loss = 0.001230856985785067, train_embed_loss = -13.853693008422852, train_subnode_loss = 0.00011517194070620462
INFO  | 04/19/2024 04:47:12 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1582 iteration 00011070 = -13.96769905090332, train_adj_loss = 0.003637499175965786, train_embed_loss = -13.971531867980957, train_subnode_loss = 0.0001952058810275048
INFO  | 04/19/2024 04:47:13 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1583 iteration 00011080 = -14.13420295715332, train_adj_loss = 0.00029521528631448746, train_embed_loss = -14.134552001953125, train_subnode_loss = 5.299052281770855e-05
INFO  | 04/19/2024 04:47:14 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1585 iteration 00011090 = -13.378392219543457, train_adj_loss = 0.0012346393195912242, train_embed_loss = -13.379729270935059, train_subnode_loss = 0.00010184253915213048
INFO  | 04/19/2024 04:47:14 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1586 iteration 00011100 = -13.760868072509766, train_adj_loss = 0.00017179848509840667, train_embed_loss = -13.761090278625488, train_subnode_loss = 5.030077591072768e-05
INFO  | 04/19/2024 04:47:15 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1588 iteration 00011110 = -14.051931381225586, train_adj_loss = 0.00027602509362623096, train_embed_loss = -14.052260398864746, train_subnode_loss = 5.334574598236941e-05
INFO  | 04/19/2024 04:47:16 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1589 iteration 00011120 = -13.594181060791016, train_adj_loss = 0.0033585773780941963, train_embed_loss = -13.5979585647583, train_subnode_loss = 0.000418404903030023
INFO  | 04/19/2024 04:47:17 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1590 iteration 00011130 = -13.951154708862305, train_adj_loss = 0.00018640016787685454, train_embed_loss = -13.951388359069824, train_subnode_loss = 4.731402077595703e-05
INFO  | 04/19/2024 04:47:17 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1592 iteration 00011140 = -14.100332260131836, train_adj_loss = 0.0007019094191491604, train_embed_loss = -14.101094245910645, train_subnode_loss = 5.996832260279916e-05
INFO  | 04/19/2024 04:47:18 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1593 iteration 00011150 = -14.34202766418457, train_adj_loss = 0.00027570754173211753, train_embed_loss = -14.342352867126465, train_subnode_loss = 4.9724952987162396e-05
INFO  | 04/19/2024 04:47:19 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1595 iteration 00011160 = -13.97330093383789, train_adj_loss = 0.00016490049893036485, train_embed_loss = -13.9735107421875, train_subnode_loss = 4.485353929339908e-05
INFO  | 04/19/2024 04:47:20 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1596 iteration 00011170 = -14.176522254943848, train_adj_loss = 0.0007066628313623369, train_embed_loss = -14.177309036254883, train_subnode_loss = 8.04401861387305e-05
INFO  | 04/19/2024 04:47:20 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1598 iteration 00011180 = -14.32172679901123, train_adj_loss = 0.0002133219677489251, train_embed_loss = -14.321988105773926, train_subnode_loss = 4.797942892764695e-05
INFO  | 04/19/2024 04:47:21 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1599 iteration 00011190 = -13.428370475769043, train_adj_loss = 0.0006333778146654367, train_embed_loss = -13.429056167602539, train_subnode_loss = 5.215225610299967e-05
INFO  | 04/19/2024 04:47:22 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1600 iteration 00011200 = -13.740214347839355, train_adj_loss = 0.0001485530228819698, train_embed_loss = -13.740412712097168, train_subnode_loss = 4.925774555886164e-05
INFO  | 04/19/2024 04:47:22 PM | File gran_runner.py       | Line 404   | Saving Snapshot @ epoch 1600
INFO  | 04/19/2024 04:47:22 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1602 iteration 00011210 = -14.152166366577148, train_adj_loss = 0.0004476604226510972, train_embed_loss = -14.152663230895996, train_subnode_loss = 4.918700869893655e-05
INFO  | 04/19/2024 04:47:23 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1603 iteration 00011220 = -14.17155933380127, train_adj_loss = 0.0008384757093153894, train_embed_loss = -14.172494888305664, train_subnode_loss = 9.712115570437163e-05
INFO  | 04/19/2024 04:47:24 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1605 iteration 00011230 = -13.765205383300781, train_adj_loss = 0.0006193228764459491, train_embed_loss = -13.765884399414062, train_subnode_loss = 5.977933687972836e-05
INFO  | 04/19/2024 04:47:25 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1606 iteration 00011240 = -13.693937301635742, train_adj_loss = 0.0015146436635404825, train_embed_loss = -13.69571590423584, train_subnode_loss = 0.00026424622046761215
INFO  | 04/19/2024 04:47:25 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1608 iteration 00011250 = -14.23501968383789, train_adj_loss = 0.0009209631243720651, train_embed_loss = -14.236007690429688, train_subnode_loss = 6.685956759611145e-05
INFO  | 04/19/2024 04:47:26 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1609 iteration 00011260 = -13.940690040588379, train_adj_loss = 0.000543026311788708, train_embed_loss = -13.9412841796875, train_subnode_loss = 5.1737530156970024e-05
INFO  | 04/19/2024 04:47:27 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1610 iteration 00011270 = -13.567748069763184, train_adj_loss = 0.00019964830426033586, train_embed_loss = -13.56799030303955, train_subnode_loss = 4.3044132326031104e-05
INFO  | 04/19/2024 04:47:28 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1612 iteration 00011280 = -14.304491996765137, train_adj_loss = 0.0006470350781455636, train_embed_loss = -14.305203437805176, train_subnode_loss = 6.523160118376836e-05
INFO  | 04/19/2024 04:47:28 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1613 iteration 00011290 = -14.43244457244873, train_adj_loss = 0.00024251411377917975, train_embed_loss = -14.4327392578125, train_subnode_loss = 5.208017319091596e-05
INFO  | 04/19/2024 04:47:29 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1615 iteration 00011300 = -14.199787139892578, train_adj_loss = 0.0005032166955061257, train_embed_loss = -14.200342178344727, train_subnode_loss = 5.1259536121506244e-05
INFO  | 04/19/2024 04:47:30 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1616 iteration 00011310 = -14.066324234008789, train_adj_loss = 0.00025258574169129133, train_embed_loss = -14.06662654876709, train_subnode_loss = 4.996958523406647e-05
INFO  | 04/19/2024 04:47:30 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1618 iteration 00011320 = -13.716883659362793, train_adj_loss = 0.0006349524483084679, train_embed_loss = -13.717581748962402, train_subnode_loss = 6.31717630312778e-05
INFO  | 04/19/2024 04:47:31 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1619 iteration 00011330 = -13.820013999938965, train_adj_loss = 0.0009908945066854358, train_embed_loss = -13.8211030960083, train_subnode_loss = 9.842353028943762e-05
INFO  | 04/19/2024 04:47:32 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1620 iteration 00011340 = -14.247857093811035, train_adj_loss = 0.00018502090824767947, train_embed_loss = -14.248086929321289, train_subnode_loss = 4.4786396756535396e-05
INFO  | 04/19/2024 04:47:33 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1622 iteration 00011350 = -14.452399253845215, train_adj_loss = 0.0002158978022634983, train_embed_loss = -14.452664375305176, train_subnode_loss = 4.956607517669909e-05
INFO  | 04/19/2024 04:47:33 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1623 iteration 00011360 = -13.976271629333496, train_adj_loss = 0.00042172931716777384, train_embed_loss = -13.97675609588623, train_subnode_loss = 6.285398558247834e-05
INFO  | 04/19/2024 04:47:34 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1625 iteration 00011370 = -14.234687805175781, train_adj_loss = 0.0002276169107062742, train_embed_loss = -14.234964370727539, train_subnode_loss = 4.816604996449314e-05
INFO  | 04/19/2024 04:47:35 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1626 iteration 00011380 = -13.8143310546875, train_adj_loss = 0.0004311930388212204, train_embed_loss = -13.814813613891602, train_subnode_loss = 5.190345473238267e-05
INFO  | 04/19/2024 04:47:36 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1628 iteration 00011390 = -13.427751541137695, train_adj_loss = 0.0009449676144868135, train_embed_loss = -13.428776741027832, train_subnode_loss = 7.964429096318781e-05
INFO  | 04/19/2024 04:47:36 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1629 iteration 00011400 = -13.548870086669922, train_adj_loss = 0.0004151707689743489, train_embed_loss = -13.549344062805176, train_subnode_loss = 5.950975901214406e-05
INFO  | 04/19/2024 04:47:37 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1630 iteration 00011410 = -14.10456657409668, train_adj_loss = 0.00019666546722874045, train_embed_loss = -14.104812622070312, train_subnode_loss = 4.97595829074271e-05
INFO  | 04/19/2024 04:47:38 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1632 iteration 00011420 = -13.945466041564941, train_adj_loss = 0.00042495725210756063, train_embed_loss = -13.945944786071777, train_subnode_loss = 5.3730600484414026e-05
INFO  | 04/19/2024 04:47:39 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1633 iteration 00011430 = -14.05611515045166, train_adj_loss = 0.0006897975108586252, train_embed_loss = -14.05688762664795, train_subnode_loss = 8.25688912300393e-05
INFO  | 04/19/2024 04:47:39 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1635 iteration 00011440 = -14.147436141967773, train_adj_loss = 0.0007195409270934761, train_embed_loss = -14.148234367370605, train_subnode_loss = 7.907269900897518e-05
INFO  | 04/19/2024 04:47:40 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1636 iteration 00011450 = -14.321823120117188, train_adj_loss = 0.000863559078425169, train_embed_loss = -14.322773933410645, train_subnode_loss = 8.635511039756238e-05
INFO  | 04/19/2024 04:47:41 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1638 iteration 00011460 = -13.886747360229492, train_adj_loss = 0.0004038751358166337, train_embed_loss = -13.887206077575684, train_subnode_loss = 5.521014827536419e-05
INFO  | 04/19/2024 04:47:42 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1639 iteration 00011470 = -14.014676094055176, train_adj_loss = 0.0003658959176391363, train_embed_loss = -14.015092849731445, train_subnode_loss = 5.093274376122281e-05
INFO  | 04/19/2024 04:47:42 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1640 iteration 00011480 = -13.718628883361816, train_adj_loss = 0.00026178592815995216, train_embed_loss = -13.718939781188965, train_subnode_loss = 4.840143083129078e-05
INFO  | 04/19/2024 04:47:43 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1642 iteration 00011490 = -14.135682106018066, train_adj_loss = 0.0002634515112731606, train_embed_loss = -14.135993957519531, train_subnode_loss = 4.852432539337315e-05
INFO  | 04/19/2024 04:47:44 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1643 iteration 00011500 = -13.823540687561035, train_adj_loss = 0.001117402920499444, train_embed_loss = -13.824736595153809, train_subnode_loss = 7.838105375412852e-05
INFO  | 04/19/2024 04:47:44 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1645 iteration 00011510 = -14.261980056762695, train_adj_loss = 0.00015225935203488916, train_embed_loss = -14.262181282043457, train_subnode_loss = 4.885689486400224e-05
INFO  | 04/19/2024 04:47:45 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1646 iteration 00011520 = -14.08792781829834, train_adj_loss = 0.006876349449157715, train_embed_loss = -14.09520435333252, train_subnode_loss = 0.0004001054912805557
INFO  | 04/19/2024 04:47:46 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1648 iteration 00011530 = -13.884211540222168, train_adj_loss = 0.0004171798354946077, train_embed_loss = -13.884681701660156, train_subnode_loss = 5.3881060011917725e-05
INFO  | 04/19/2024 04:47:47 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1649 iteration 00011540 = -13.87297248840332, train_adj_loss = 0.0006915529374964535, train_embed_loss = -13.873730659484863, train_subnode_loss = 6.680107617285103e-05
INFO  | 04/19/2024 04:47:47 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1650 iteration 00011550 = -14.300569534301758, train_adj_loss = 0.00023503640841227025, train_embed_loss = -14.300848960876465, train_subnode_loss = 4.510143116931431e-05
INFO  | 04/19/2024 04:47:48 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1652 iteration 00011560 = -14.048778533935547, train_adj_loss = 0.004193978384137154, train_embed_loss = -14.053171157836914, train_subnode_loss = 0.0001985373964998871
INFO  | 04/19/2024 04:47:49 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1653 iteration 00011570 = -14.24063491821289, train_adj_loss = 0.000762658310122788, train_embed_loss = -14.2415132522583, train_subnode_loss = 0.0001156631697085686
INFO  | 04/19/2024 04:47:49 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1655 iteration 00011580 = -13.98192024230957, train_adj_loss = 0.00039099043351598084, train_embed_loss = -13.982362747192383, train_subnode_loss = 5.138050255482085e-05
INFO  | 04/19/2024 04:47:50 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1656 iteration 00011590 = -14.164475440979004, train_adj_loss = 0.001329186838120222, train_embed_loss = -14.165921211242676, train_subnode_loss = 0.00011591611837502569
