INFO  | 04/23/2024 03:20:33 PM | File logger.py            | Line 39    | Writing log file to exp/GRAN/GRANMixtureBernoulli_grid_embed_2024-Apr-23-15-20-33_414930/log_exp_414930.txt
INFO  | 04/23/2024 03:31:56 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1772 iteration 00012400 = -12.74262809753418, train_adj_loss = 0.008601862005889416, train_embed_loss = -12.751230239868164, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:56 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1773 iteration 00012410 = -12.620975494384766, train_adj_loss = 0.004693399183452129, train_embed_loss = -12.6256685256958, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:57 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1775 iteration 00012420 = -12.422786712646484, train_adj_loss = 0.0023573709186166525, train_embed_loss = -12.42514419555664, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:58 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1776 iteration 00012430 = -12.577353477478027, train_adj_loss = 0.0047066230326890945, train_embed_loss = -12.582059860229492, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:58 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1778 iteration 00012440 = -12.60800552368164, train_adj_loss = 0.010516812093555927, train_embed_loss = -12.618522644042969, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:59 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1779 iteration 00012450 = -12.787687301635742, train_adj_loss = 0.0029111108742654324, train_embed_loss = -12.79059886932373, train_subnode_loss = 0
INFO  | 04/23/2024 03:31:59 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1780 iteration 00012460 = -12.727736473083496, train_adj_loss = 0.0014089022297412157, train_embed_loss = -12.729145050048828, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:00 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1782 iteration 00012470 = -12.741609573364258, train_adj_loss = 0.0037832383532077074, train_embed_loss = -12.745392799377441, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:00 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1783 iteration 00012480 = -12.403850555419922, train_adj_loss = 0.00684783048927784, train_embed_loss = -12.410697937011719, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:01 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1785 iteration 00012490 = -11.878974914550781, train_adj_loss = 0.0029181151185184717, train_embed_loss = -11.881893157958984, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:02 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1786 iteration 00012500 = -12.754406929016113, train_adj_loss = 0.0017138828989118338, train_embed_loss = -12.756120681762695, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:02 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1788 iteration 00012510 = -12.60882568359375, train_adj_loss = 0.0015542774926871061, train_embed_loss = -12.610380172729492, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:03 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1789 iteration 00012520 = -12.775203704833984, train_adj_loss = 0.00393630238249898, train_embed_loss = -12.77914047241211, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:03 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1790 iteration 00012530 = -12.665372848510742, train_adj_loss = 0.005612889304757118, train_embed_loss = -12.67098617553711, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:04 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1792 iteration 00012540 = -12.659933090209961, train_adj_loss = 0.005795041099190712, train_embed_loss = -12.665728569030762, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:04 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1793 iteration 00012550 = -12.727119445800781, train_adj_loss = 0.008510315790772438, train_embed_loss = -12.73563003540039, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:05 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1795 iteration 00012560 = -12.747856140136719, train_adj_loss = 0.0024026844184845686, train_embed_loss = -12.750258445739746, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:05 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1796 iteration 00012570 = -12.535799980163574, train_adj_loss = 0.0021250108256936073, train_embed_loss = -12.537924766540527, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:06 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1798 iteration 00012580 = -12.711382865905762, train_adj_loss = 0.0028421366587281227, train_embed_loss = -12.714224815368652, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:07 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1799 iteration 00012590 = -12.699674606323242, train_adj_loss = 0.0024216757155954838, train_embed_loss = -12.702095985412598, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:07 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1800 iteration 00012600 = -12.781180381774902, train_adj_loss = 0.0021326816640794277, train_embed_loss = -12.783312797546387, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:08 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1802 iteration 00012610 = -12.572346687316895, train_adj_loss = 0.006576530169695616, train_embed_loss = -12.578923225402832, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:08 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1803 iteration 00012620 = -12.569403648376465, train_adj_loss = 0.0047780536115169525, train_embed_loss = -12.57418155670166, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:09 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1805 iteration 00012630 = -12.586397171020508, train_adj_loss = 0.009363936260342598, train_embed_loss = -12.5957612991333, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:09 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1806 iteration 00012640 = -12.747440338134766, train_adj_loss = 0.005087591242045164, train_embed_loss = -12.752528190612793, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:10 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1808 iteration 00012650 = -12.816069602966309, train_adj_loss = 0.0026812884025275707, train_embed_loss = -12.818751335144043, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:11 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1809 iteration 00012660 = -12.747756958007812, train_adj_loss = 0.002894711447879672, train_embed_loss = -12.750651359558105, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:11 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1810 iteration 00012670 = -12.438422203063965, train_adj_loss = 0.003003520192578435, train_embed_loss = -12.441425323486328, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:12 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1812 iteration 00012680 = -11.979689598083496, train_adj_loss = 0.0027077917475253344, train_embed_loss = -11.982397079467773, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:12 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1813 iteration 00012690 = -12.692221641540527, train_adj_loss = 0.0029317443259060383, train_embed_loss = -12.69515323638916, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:13 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1815 iteration 00012700 = -12.639278411865234, train_adj_loss = 0.001857066061347723, train_embed_loss = -12.641135215759277, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:13 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1816 iteration 00012710 = -12.643922805786133, train_adj_loss = 0.0035423082299530506, train_embed_loss = -12.647464752197266, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:14 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1818 iteration 00012720 = -12.818178176879883, train_adj_loss = 0.003736626822501421, train_embed_loss = -12.821914672851562, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:15 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1819 iteration 00012730 = -12.812373161315918, train_adj_loss = 0.005364036653190851, train_embed_loss = -12.817737579345703, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:15 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1820 iteration 00012740 = -12.744205474853516, train_adj_loss = 0.003911503590643406, train_embed_loss = -12.748117446899414, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:16 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1822 iteration 00012750 = -12.570867538452148, train_adj_loss = 0.0010409621754661202, train_embed_loss = -12.571908950805664, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:16 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1823 iteration 00012760 = -12.7218017578125, train_adj_loss = 0.0023208758793771267, train_embed_loss = -12.724123001098633, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:17 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1825 iteration 00012770 = -12.723335266113281, train_adj_loss = 0.010724520310759544, train_embed_loss = -12.73405933380127, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:17 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1826 iteration 00012780 = -12.710001945495605, train_adj_loss = 0.013914432376623154, train_embed_loss = -12.723916053771973, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:18 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1828 iteration 00012790 = -12.592729568481445, train_adj_loss = 0.002772135194391012, train_embed_loss = -12.595501899719238, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:18 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1829 iteration 00012800 = -12.700955390930176, train_adj_loss = 0.00604318268597126, train_embed_loss = -12.706998825073242, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:19 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1830 iteration 00012810 = -12.709650039672852, train_adj_loss = 0.008804284036159515, train_embed_loss = -12.718454360961914, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:20 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1832 iteration 00012820 = -12.804309844970703, train_adj_loss = 0.004127114079892635, train_embed_loss = -12.80843734741211, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:20 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1833 iteration 00012830 = -12.680575370788574, train_adj_loss = 0.004947950132191181, train_embed_loss = -12.68552303314209, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:21 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1835 iteration 00012840 = -12.68742561340332, train_adj_loss = 0.0019291698699817061, train_embed_loss = -12.68935489654541, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:21 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1836 iteration 00012850 = -12.579931259155273, train_adj_loss = 0.005759830586612225, train_embed_loss = -12.585691452026367, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:22 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1838 iteration 00012860 = -12.50326156616211, train_adj_loss = 0.0023270021192729473, train_embed_loss = -12.50558853149414, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:22 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1839 iteration 00012870 = -12.646041870117188, train_adj_loss = 0.0054097725078463554, train_embed_loss = -12.65145206451416, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:23 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1840 iteration 00012880 = -12.664812088012695, train_adj_loss = 0.011027981527149677, train_embed_loss = -12.675840377807617, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:23 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1842 iteration 00012890 = -12.728287696838379, train_adj_loss = 0.004563169553875923, train_embed_loss = -12.732851028442383, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:24 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1843 iteration 00012900 = -12.616495132446289, train_adj_loss = 0.004871792159974575, train_embed_loss = -12.621366500854492, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:25 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1845 iteration 00012910 = -12.646357536315918, train_adj_loss = 0.004300678614526987, train_embed_loss = -12.65065860748291, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:25 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1846 iteration 00012920 = -12.7249116897583, train_adj_loss = 0.0033802655525505543, train_embed_loss = -12.728291511535645, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:26 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1848 iteration 00012930 = -12.681412696838379, train_adj_loss = 0.003377119544893503, train_embed_loss = -12.684789657592773, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:26 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1849 iteration 00012940 = -12.793716430664062, train_adj_loss = 0.0032296134158968925, train_embed_loss = -12.796945571899414, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:27 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1850 iteration 00012950 = -12.704699516296387, train_adj_loss = 0.004805575590580702, train_embed_loss = -12.709505081176758, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:27 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1852 iteration 00012960 = -12.564245223999023, train_adj_loss = 0.005797701422125101, train_embed_loss = -12.570042610168457, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:28 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1853 iteration 00012970 = -12.714118003845215, train_adj_loss = 0.0020528093446046114, train_embed_loss = -12.716171264648438, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:28 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1855 iteration 00012980 = -12.73430347442627, train_adj_loss = 0.004034136421978474, train_embed_loss = -12.738337516784668, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:29 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1856 iteration 00012990 = -12.65290355682373, train_adj_loss = 0.006319734267890453, train_embed_loss = -12.659223556518555, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:29 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1858 iteration 00013000 = -12.60173225402832, train_adj_loss = 0.001998423133045435, train_embed_loss = -12.603730201721191, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:30 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1859 iteration 00013010 = -12.5769681930542, train_adj_loss = 0.0013715788954868913, train_embed_loss = -12.578339576721191, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:30 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1860 iteration 00013020 = -12.712196350097656, train_adj_loss = 0.0062757832929492, train_embed_loss = -12.718472480773926, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:31 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1862 iteration 00013030 = -11.726164817810059, train_adj_loss = 0.004470675252377987, train_embed_loss = -11.730635643005371, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:31 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1863 iteration 00013040 = -12.48079776763916, train_adj_loss = 0.003173649776726961, train_embed_loss = -12.48397159576416, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:32 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1865 iteration 00013050 = -12.750458717346191, train_adj_loss = 0.003128583077341318, train_embed_loss = -12.75358772277832, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:32 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1866 iteration 00013060 = -12.77114200592041, train_adj_loss = 0.0022146599367260933, train_embed_loss = -12.773356437683105, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:33 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1868 iteration 00013070 = -12.71164608001709, train_adj_loss = 0.00422432366758585, train_embed_loss = -12.71587085723877, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:34 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1869 iteration 00013080 = -12.68025016784668, train_adj_loss = 0.004472304601222277, train_embed_loss = -12.684722900390625, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:34 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1870 iteration 00013090 = -12.71679973602295, train_adj_loss = 0.003052686806768179, train_embed_loss = -12.719852447509766, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:35 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1872 iteration 00013100 = -12.668119430541992, train_adj_loss = 0.005760803818702698, train_embed_loss = -12.673880577087402, train_subnode_loss = 0
INFO  | 04/23/2024 03:32:35 PM | File gran_runner.py       | Line 184   | NLL Loss @ epoch 1873 iteration 00013110 = -12.679635047912598, train_adj_loss = 0.0032665827311575413, train_embed_loss = -12.682901382446289, train_subnode_loss = 0
